105,124,124,125,103,124,125,125,104,103,102,124,124,105,102,104,104,124,102,102,124,105,125,124,125,125,124,104,125,124,125,102,124,124,103,125,124,106,124,124,104,102,103,125,104,104,125,104,104,103,124,125,104,104,124,124,124,105,124,105,103,125,102,124,124,124,124,105,125,104,103,124,106,125,104,124,124,124,125,103,103,102,124,106,124,104,124,124,125,104,124,124,124,124,125,125,104,104,124,125,124,124,124,103,103,125,124,102,103,104,106,124,104,102,104,125,125,102,125,125,104,104,125,102,124,105,125,124,102,124,124,124,124,125,124,103,124,104,125,104,125,105,102,124,125,125,124,124,104,125,125,125,124,102,124,102,102,124,125,124,104,125,124,124,105,124,124,106,102,103,104,102,124,124,125,104,124,124,104,124,104,125,103,124,106,124,124,103,125,104,125,124,105,125,125,104,124,104,124,124,124,102,106,124,104,103,125,124,124,103,104,124,104,124,125,105,125,104,124,124,125,104,105,124,103,125,124,105,125,105,124,124,125,104,104,105,124,125,125,104,104,124,124,124,124,124,124,124,105,102,104,103,124,124,125,124,124,124,124,104,105,105,124,124,124,104,102,105,124,124,104,125,104,104,124,124,124,124,104,125,124,124,103,104,125,124,125,125,104,124,104,104,124,125,104,102,104,102,125,105,125,124,125,124,124,103,125,103,124,124,124,103,124,105,124,104,106,103,125,125,124,104,102,125,105,124,124,105,105,124,104,125,124,124,124,103,104,125,124,124,125,124,125,124,124,105,124,125,125,104,105,104,124,125,104,104,105,124,103,105,125,125,124,124,124,125,124,124,124,125,104,124,104,102,104,125,104,124,103,125,124,125,125,104,124,124,125,124,104,103,102,104,105,124,124,124,125,125,125,103,124,124,104,124,124,124,125,104,104,104,125,124,124,104,124,124,124,104,102,105,124,104,124,125,103,103,124,124,103,102,102,106,125,125,104,124,104,104,124,124,124,104,125,102,104,104,124,104,104,124,124,125,124,124,124,104,124,104,105,124,104,124,124,124,124,125,125,104,103,124,124,125,104,125,124,125,124,105,124,124,124,124,124,104,124,103,124,125,104,124,124,124,104,125,106,105,124,104,125,102,103,124,103,124,105,125,104,125,104,125,125,103,124,125,104,124,124,124,124,102,104,125,124,124,124,125,104,124,104,104,124,104,104,125,125,125,124,125,125,103,104,105,124,104,124,125,124,124,104,124,125,104,124,124,102,124,125,105,105,124,124,124,104,125,104,103,125,125,124,124,105,124,124,125,104,124,103,124,105,102,102,124,124,125,103,105,103,124,124,104,106,124,124,103,124,124,124,104,105,124,105,124,104,124,105,106,124,124,104,104,103,103,124,104,124,104,125,124,104,124,124,125,104,125,124,125,124,124,104,104,103,104,125,125,104,124,125,124,125,106,124,125,104,124,106,125,125,124,124,125,125,124,104,104,125,102,124,124,124,103,104,125,124,125,124,124,124,102,125,125,103,124,125,124,102,104,125,104,105,103,125,124,124,104,124,125,124,125,105,125,124,105,124,105,125,105,124,102,104,104,125,102,102,124,124,104,104,125,124,124,124,125,124,124,102,125,104,125,125,124,104,124,105,105,125,124,104,124,125,124,124,124,102,124,125,102,104,104,125,102,102,124,125,104,104,104,125,104,124,103,104,125,124,104,104,125,124,104,124,125,124,124,124,103,124,124,124,124,124,104,124,125,124,124,124,105,104,124,124,103,124,124,124,124,124,125,124,124,124,106,125,104,124,105,124,104,124,104,125,104,124,125,102,125,125,124,125,124,103,102,103,104,124,104,104,104,102,105,104,124,124,125,125,104,105,103,125,103,104,124,106,104,103,124,124,105,124,124,103,124,102,104,124,124,124,102,103,103,105,125,124,124,124,104,104,106,104,106,124,104,124,104,125,124,124,104,125,102,104,104,124,125,125,105,125,125,125,104,125,124,124,124,104,124,103,102,124,103,102,124,124,125,124,104,102,125,124,106,124,124,104,124,124,125,106,125,104,125,124,124,125,124,125,124,103,125,125,124,104,124,124,105,124,104,125,124,124,104,124,125,104,124,124,104,103,124,125,124,102,124,106,124,124,124,124,124,103,103,104,104,125,125,125,124,125,124,104,125,104,124,103,124,125,103,102,102,124,125,124,106,125,104,125,124,124,104,104,125,125,104,103,105,124,104,124,124,105,104,125,102,104,103,102,124,124,124,104,124,102,104,124
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,122,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
125,125,125,125,124,124,124,125,124,124,125,125,124,125,124,124,125,125,125,125,124,125,124,124,125,125,125,124,124,124,100,124,124,125,124,125,125,125,125,125,125,100,125,125,124,124,125,122,124,124,125,124,125,124,124,125,125,125,125,124,100,124,124,124,125,125,123,124,124,125,124,125,125,125,124,125,125,124,125,125,123,125,125,125,125,100,125,124,125,124,100,124,124,124,125,125,124,123,125,125,122,125,125,125,122,122,125,125,125,123,124,125,125,124,125,124,122,125,124,125,124,124,100,125,125,125,125,125,125,123,123,124,125,125,125,124,125,100,124,125,124,125,125,124,125,100,125,124,124,124,125,125,125,100,125,124,125,124,125,125,124,125,125,124,124,125,125,125,125,124,125,125,124,125,125,124,124,122,124,125,123,124,125,124,125,100,125,123,125,124,125,125,100,125,123,125,124,125,124,125,124,123,124,125,125,125,123,123,125,125,122,124,100,125,125,125,124,124,125,125,100,125,124,125,125,123,125,123,124,125,125,125,122,125,125,123,125,125,123,125,124,124,125,124,125,125,124,125,123,125,125,125,125,125,124,124,125,122,123,124,125,124,125,125,125,125,124,125,125,122,125,125,124,125,125,125,124,125,125,124,125,125,123,100,124,125,124,125,124,123,122,125,124,125,124,125,125,125,124,124,125,125,124,124,125,125,124,125,125,124,125,124,123,123,125,124,125,125,122,125,124,125,100,125,125,123,125,125,125,100,124,125,122,125,125,125,125,124,125,124,125,124,123,100,125,123,125,125,123,125,124,124,123,124,125,124,125,125,125,125,125,124,125,125,124,100,100,122,124,123,124,124,125,100,125,100,125,125,125,125,125,125,125,125,124,125,124,125,124,124,124,124,124,124,100,125,124,125,125,125,124,100,123,124,125,124,124,123,125,125,124,125,125,123,124,125,125,122,125,124,125,125,125,125,124,125,125,125,100,124,125,124,124,125,125,125,125,124,125,124,125,125,125,124,124,125,125,124,124,125,125,125,122,124,125,124,125,125,125,125,125,125,124,124,125,125,122,124,124,124,125,125,124,125,125,124,125,122,125,123,123,125,125,125,125,125,125,124,125,125,125,123,125,125,125,124,100,124,124,122,125,123,123,125,124,125,125,122,125,122,124,124,125,124,124,124,100,125,125,125,100,123,100,124,122,125,124,125,124,124,125,124,124,124,124,125,125,124,125,125,125,124,124,124,124,124,125,123,125,124,125,125,125,124,122,125,123,125,125,125,125,125,124,125,125,122,125,124,125,125,125,125,125,125,125,124,125,125,125,125,124,125,125,125,125,125,124,124,125,123,125,125,123,125,124,122,124,125,124,124,123,125,125,125,124,100,124,125,124,125,125,124,124,125,125,123,125,123,125,125,125,125,125,125,123,125,124,125,125,125,124,124,125,124,123,125,125,124,124,125,125,125,124,124,124,125,124,125,125,124,124,125,125,124,123,125,125,125,125,125,124,124,124,124,125,125,125,125,124,125,125,125,125,124,125,125,125,125,124,125,125,124,124,125,125,124,125,124,125,124,123,124,125,125,125,124,125,125,124,124,125,125,123,100,125,124,125,124,123,125,125,124,125,125,123,124,124,125,125,124,124,125,124,100,125,125,125,125,124,124,125,125,124,125,125,125,124,125,124,123,124,125,125,125,125,124,124,100,125,124,124,124,125,125,125,125,125,124,125,125,125,125,124,125,100,125,125,124,125,125,125,125,124,125,122,125,125,125,124,124,125,124,125,125,124,123,124,124,123,124,125,125,125,124,125,122,125,125,122,100,123,125,124,123,125,124,125,124,125,125,125,125,124,124,122,100,124,125,125,125,125,125,125,100,124,124,122,124,124,125,124,124,100,125,122,125,100,125,122,125,125,124,125,125,125,124,125,125,125,125,125,125,124,125,125,123,125,124,125,124,100,124,125,125,124,125,125,125,125,124,125,125,125,125,125,125,125,100,125,125,125,125,124,124,125,100,122,123,125,125,124,125,100,125,124,125,125,125,124,124,125,124,124,125,125,125,124,124,125,125,125,125,124,125,100,125,124,124,125,125,125,122,124,125,125,124,124,125,122,125,123,124,125,124,124,123,125,125,125,124,123,123,124,124,125,125,124,124,124,124,124,125,125,123,100,125,124,125,124,125,124,125,125,124,124,125,124,124,125,125,125,125,125,100,125,125,125,125,124,125,125,100,124,125,124,125,124,125,125,125,125,124,123,123,124,125,124,124,123,125,125
120,121,124,121,122,100,121,100,123,100,123,123,124,123,100,122,124,100,122,100,100,100,124,100,122,100,124,100,121,122,121,124,121,122,100,100,100,120,121,121,124,121,121,124,100,123,120,121,121,100,121,123,123,124,122,120,100,123,100,121,122,100,125,122,122,124,121,124,100,100,121,123,120,100,122,120,122,121,100,123,123,122,120,123,122,122,100,124,121,120,120,122,124,100,121,122,120,100,121,121,100,120,100,122,100,121,100,100,125,121,123,121,121,124,100,120,124,121,100,122,100,121,124,100,100,100,100,123,100,122,124,120,125,122,122,100,100,100,124,122,100,100,100,100,124,100,124,122,121,121,123,120,125,123,124,100,121,122,122,120,100,100,124,121,100,121,122,125,100,122,121,123,120,121,122,120,100,100,100,100,100,100,100,122,124,124,125,121,122,121,122,123,100,121,123,121,121,100,100,125,100,100,100,123,121,100,100,121,124,121,125,121,100,122,123,121,100,100,122,120,100,124,124,121,121,125,123,121,100,100,124,124,100,122,122,122,123,122,122,122,122,121,121,122,121,120,100,100,100,121,123,121,121,100,100,100,124,100,123,121,124,123,123,121,120,125,123,121,121,100,122,121,100,123,100,100,124,121,100,122,100,124,121,121,120,100,122,121,100,121,124,123,124,124,100,100,122,100,121,100,122,123,121,123,100,100,100,124,125,100,121,123,122,121,121,124,120,100,121,124,124,121,124,122,122,123,122,121,122,121,120,123,124,123,121,122,120,124,120,124,123,100,120,100,122,100,125,100,124,125,120,100,121,121,121,124,100,122,122,120,120,120,123,120,100,100,124,122,100,100,124,124,121,121,124,121,121,120,121,100,122,100,124,100,123,122,100,122,120,124,121,122,100,121,121,124,122,100,100,125,123,120,100,120,123,120,100,123,100,125,125,121,121,123,123,121,124,123,124,100,100,121,122,121,124,120,120,100,122,121,124,120,124,100,121,121,121,100,120,100,122,121,122,100,120,122,124,100,121,123,100,100,100,122,124,121,100,124,120,123,100,122,122,121,121,123,124,121,100,121,122,120,124,121,100,124,121,124,100,125,120,121,100,121,123,122,124,100,100,122,100,122,100,122,120,100,124,121,120,100,100,124,100,100,123,123,121,124,100,100,122,125,121,100,121,121,124,122,121,123,121,123,121,100,121,121,100,100,123,121,120,122,100,100,122,124,125,123,123,100,121,100,125,100,120,122,121,124,100,122,121,123,121,100,124,125,100,100,121,121,100,122,121,124,121,100,121,122,124,122,123,100,123,100,125,121,121,100,124,122,122,120,122,121,100,123,121,122,121,122,123,121,121,100,121,125,125,100,100,100,121,120,120,124,121,124,122,121,122,124,123,121,120,100,122,121,124,121,124,120,124,123,120,100,123,100,100,125,123,100,100,123,123,100,124,120,121,121,120,100,100,121,122,100,100,121,121,124,124,124,100,125,124,124,123,124,100,123,120,120,121,100,121,100,100,100,120,122,100,122,120,100,121,122,100,100,121,121,100,100,124,100,100,122,100,124,120,123,121,100,120,121,121,123,100,121,121,124,122,100,124,121,122,124,100,123,120,121,100,122,100,121,121,121,100,122,121,100,124,121,122,121,121,122,124,100,100,124,121,123,121,100,122,125,123,125,121,122,125,100,100,100,121,100,121,100,121,123,100,100,125,121,121,121,121,121,123,122,100,122,123,121,125,121,121,121,123,122,124,100,100,124,100,123,124,124,125,120,122,122,124,100,122,121,121,124,100,100,100,100,122,100,122,100,100,124,121,123,122,122,100,121,121,120,125,124,124,123,122,124,124,100,123,123,121,100,100,120,124,121,123,121,120,120,122,122,123,100,100,121,100,100,120,100,121,120,124,121,100,121,100,100,124,122,120,122,124,100,121,100,122,121,121,124,100,122,121,124,122,125,100,121,122,100,100,124,124,100,100,100,122,121,120,122,120,122,124,100,100,121,122,122,123,121,121,124,123,124,100,100,121,120,125,121,121,122,120,121,121,100,100,121,120,121,100,124,123,100,122,124,123,122,125,122,121,121,100,124,100,123,124,122,121,100,121,121,124,124,100,121,124,121,124,123,124,100,122,122,100,124,121,121,100,124,122,123,124,125,100,100,123,121,122,121,122,100,124,121,100,121,124,100,100,124,100,100,121,121,120,121,120,123,124,120,122,123,121,122,100,122,100,125,124,121,120,122,122,121,120,100,121,120,100,122,122,121,121,100,121,120,122
112,100,110,125,110,125,100,110,125,108,125,125,108,110,125,125,100,125,125,125,115,100,125,125,100,125,113,125,125,125,100,125,110,109,125,108,113,125,125,125,110,125,111,100,113,100,113,115,111,125,113,113,125,125,125,111,110,125,110,125,115,111,125,125,125,111,111,110,108,100,110,112,100,125,112,125,110,125,125,125,113,125,125,125,125,125,125,110,125,110,100,125,108,111,125,108,110,125,114,108,100,125,125,100,125,125,125,125,100,125,125,125,110,111,125,113,125,125,110,108,125,110,115,125,110,111,125,100,125,110,125,125,110,100,110,125,110,125,111,111,125,125,115,110,125,125,108,125,110,125,114,125,125,114,125,125,110,125,125,100,125,112,112,125,100,125,112,100,112,100,125,125,110,125,100,115,125,125,125,114,125,110,110,125,108,125,125,125,125,108,100,111,125,125,125,100,125,125,125,100,125,125,125,111,100,110,111,100,125,125,109,112,125,125,109,110,125,111,112,125,110,125,125,125,112,113,110,125,110,125,125,114,110,125,125,115,114,110,109,125,109,125,100,125,125,125,125,125,108,111,100,111,125,125,110,110,125,111,114,112,110,112,125,112,125,125,100,115,114,110,100,111,125,110,125,110,125,125,100,125,113,125,125,112,115,125,125,112,112,110,125,125,125,125,125,113,108,125,100,110,109,112,112,125,125,109,125,111,111,108,110,111,100,125,109,125,110,125,125,125,125,125,125,113,111,112,100,125,110,125,111,125,125,125,125,125,110,113,125,110,113,125,110,114,125,100,125,125,125,125,109,125,125,110,125,112,125,125,125,109,125,125,112,113,111,114,108,113,125,125,125,125,125,112,100,125,125,125,100,125,111,115,100,108,125,125,125,112,100,125,125,125,115,112,125,111,110,115,125,110,125,110,111,100,108,125,111,125,113,112,108,112,111,111,109,125,110,113,111,100,125,125,110,125,125,125,125,111,112,110,125,112,125,111,109,108,112,125,125,125,125,113,110,125,125,110,125,125,113,110,125,111,125,125,125,125,113,115,125,111,125,111,112,125,100,111,113,113,125,125,113,100,125,111,125,110,108,125,125,125,125,100,100,108,100,115,112,125,125,110,125,125,125,125,111,125,125,125,110,125,125,125,100,100,125,125,111,125,100,112,111,125,125,125,125,125,100,125,112,125,125,125,111,125,113,108,100,110,110,125,125,110,125,125,125,114,125,125,113,125,125,125,125,115,125,115,125,125,112,125,110,125,125,110,100,111,125,110,125,125,110,100,125,100,110,125,125,111,112,125,125,125,100,125,112,108,111,109,125,125,125,110,125,114,110,125,113,112,111,111,125,110,125,125,125,125,112,125,108,125,112,125,113,112,125,113,125,100,112,125,113,125,111,125,125,125,108,125,125,125,125,125,114,114,125,125,125,125,115,109,125,108,125,125,112,125,111,125,125,125,125,100,125,125,125,125,125,125,100,100,125,125,125,115,108,125,125,112,100,109,113,109,125,125,125,111,108,125,125,125,100,125,125,108,108,125,112,100,125,112,125,125,113,109,125,110,125,111,111,111,125,125,125,113,110,125,125,125,125,110,125,125,125,114,110,113,111,100,100,125,100,111,113,100,100,125,111,100,125,125,100,100,111,125,110,100,125,125,125,110,125,125,125,125,125,109,125,125,125,125,110,100,112,100,110,115,125,125,111,110,110,100,125,100,125,125,125,125,125,125,125,111,110,110,100,112,100,125,110,125,111,113,125,112,110,125,111,111,125,125,125,110,125,108,125,112,125,108,110,110,113,125,125,125,111,100,111,100,112,125,125,113,100,125,109,100,110,125,125,125,125,114,112,125,108,125,100,108,112,111,108,110,111,108,125,125,125,125,125,125,125,100,125,125,111,114,109,125,100,100,113,100,110,125,109,125,113,125,125,125,114,110,125,125,110,112,125,125,108,125,111,115,125,125,110,125,125,115,108,125,125,111,110,112,110,125,125,112,125,109,108,125,110,115,125,125,125,125,112,125,109,125,125,125,125,100,125,113,125,110,125,108,125,125,125,125,114,111,125,125,125,125,125,111,110,111,125,112,111,100,112,100,112,115,121,125,125,125,125,125,100,125,112,125,112,125,112,125,111,125,125,125,100,125,125,125,125,125,125,125,108,125,113,125,125,125,111,113,108,125,110,125,111,125,125,110,125,110,100,111,110,111,125,125,125,125,125,125,125,125,111,113,125,108,125,125,125,100,125,125,125,111,110,100,125,125,112,125,110,112,113
103,101,121,115,123,122,121,121,123,121,101,123,123,106,123,117,117,122,122,101,106,111,104,123,122,117,123,118,117,123,106,123,123,122,117,122,122,117,123,123,104,123,104,114,104,123,102,123,123,123,110,123,111,102,121,109,121,101,118,109,116,123,104,121,123,123,123,106,123,112,122,123,122,101,110,123,123,122,123,121,123,123,111,117,103,103,112,115,121,122,123,101,123,123,106,115,123,102,123,101,123,111,117,114,111,110,101,102,106,121,122,122,104,101,120,122,123,106,102,122,115,123,123,106,123,123,123,104,122,122,104,123,101,122,116,106,106,122,104,117,121,122,102,101,121,121,123,123,123,102,104,122,122,101,110,117,117,121,115,104,123,101,106,123,123,123,115,101,103,106,101,123,123,101,117,121,123,101,121,122,106,115,123,123,122,123,106,117,123,123,123,123,101,101,103,122,101,104,110,123,123,122,123,123,123,122,123,120,101,101,122,121,104,104,112,103,101,106,104,122,118,112,101,122,106,123,121,123,117,101,113,122,120,101,101,105,101,123,106,101,118,121,120,122,122,123,102,123,101,114,121,116,123,123,102,117,121,103,121,111,123,121,123,121,123,123,123,121,101,101,118,106,123,101,121,115,103,121,101,110,122,115,123,123,121,121,122,118,123,101,122,112,121,123,123,117,123,123,101,122,123,117,120,123,122,123,123,121,123,106,101,123,123,101,122,123,122,123,123,103,102,121,110,123,106,104,123,110,121,123,123,106,101,101,122,101,118,121,122,123,122,116,111,102,101,122,123,104,117,123,116,102,123,101,102,122,123,111,106,123,122,101,115,121,117,123,104,123,111,122,122,114,123,110,101,106,101,101,121,122,113,122,101,123,121,117,101,123,123,107,123,101,122,121,109,102,121,121,121,116,123,123,122,101,120,115,115,112,101,103,122,106,101,123,122,122,123,123,123,123,123,123,122,104,122,115,123,104,117,122,123,123,101,123,101,115,123,121,121,101,111,103,106,123,123,115,122,123,123,121,120,106,120,123,101,123,117,103,121,102,122,106,123,106,123,123,103,121,103,122,121,112,111,123,123,102,123,122,104,122,123,103,103,110,110,101,113,122,122,101,123,110,123,123,123,101,123,112,123,123,101,123,123,123,123,106,123,123,103,123,123,115,123,122,101,112,123,123,101,123,101,115,104,122,101,120,102,104,123,123,122,102,123,112,123,123,104,115,116,106,123,122,121,123,112,101,110,101,101,122,115,110,123,115,112,104,114,121,123,104,122,123,101,104,117,103,116,120,121,122,123,123,122,122,110,123,121,102,103,121,122,123,123,122,123,118,123,116,117,122,122,101,101,123,123,104,115,123,101,115,122,123,118,106,122,107,115,111,109,123,123,106,101,123,123,123,121,120,117,122,117,104,123,123,123,102,117,115,122,120,103,122,101,121,123,123,122,101,122,122,122,101,121,121,103,115,122,120,117,116,123,123,121,101,123,103,122,115,104,101,122,123,107,121,123,123,123,102,121,123,123,123,118,123,101,122,117,101,123,122,104,123,123,101,104,121,101,106,102,120,122,110,123,123,106,122,123,115,101,103,106,116,123,103,104,123,120,106,117,123,122,115,123,121,102,101,115,123,121,117,102,122,101,123,117,123,122,121,104,123,121,115,123,123,117,104,117,121,111,121,123,101,121,110,120,115,115,123,123,122,121,123,112,111,101,116,123,121,121,121,123,101,122,123,115,123,123,123,123,123,115,123,122,123,123,110,101,123,112,123,101,121,103,123,112,104,121,123,101,122,102,111,123,118,123,101,123,123,123,123,117,123,117,123,121,121,101,101,115,115,121,113,103,123,123,118,101,106,111,110,116,123,123,121,102,102,116,115,101,101,101,101,121,123,122,123,101,122,122,123,121,117,122,114,102,121,121,123,103,122,122,122,106,122,123,116,110,123,117,121,123,123,106,117,122,122,123,103,118,117,104,122,117,104,121,123,123,117,121,101,123,121,103,123,123,106,115,123,122,123,106,121,118,101,119,123,122,121,122,122,114,115,122,123,106,115,123,104,123,101,109,123,118,102,121,106,117,120,123,101,117,123,103,123,122,104,102,102,123,115,103,121,123,101,123,123,123,122,101,101,122,123,117,123,122,123,110,122,122,123,122,123,103,115,110,123,122,123,106,121,106,121,117,122,123,122,117,123,102,122,121,106,121,122,101,123,114,106,123,101,102,122,111,104,122,101,123,102,111,123,101,121,123,101,102,123,103,101,104,111,123
